name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
artificial_density	gs_grid	True	1000	0	0.386510133743	284	0.0682701775919806
artificial_density	gs_grid	True	1000	1	0.392558813095	276	0.07163137552603195
artificial_density	gs_grid	True	1000	2	0.386281967163	271	0.06221115992886403
artificial_density	gs_grid	True	1000	3	0.396111011505	250	0.07982116672710213
artificial_density	gs_grid	True	1000	4	0.389434814453	275	0.06501649139051473
artificial_density	gs_grid	True	1000	5	0.387866973877	270	0.06528272749764855
artificial_density	gs_grid	True	1000	6	0.389005899429	286	0.06012205686940431
artificial_density	gs_grid	True	1000	7	0.388069868088	282	0.057930788658386474
artificial_density	gs_grid	True	1000	8	0.38626909256	283	0.04961957100550403
artificial_density	gs_grid	True	1000	9	0.381816864014	302	0.07552250881083845
artificial_density	gs_grid	False	100	0	0.373358011246	18	0.06917538013971111
artificial_density	gs_grid	False	100	1	0.37348484993	21	0.05000076542698213
artificial_density	gs_grid	False	100	2	0.373761892319	23	0.05338488924832149
artificial_density	gs_grid	False	100	3	0.372390031815	25	0.056633012265132426
artificial_density	gs_grid	False	100	4	0.367367982864	22	0.03936036002240212
artificial_density	gs_grid	False	100	5	0.370160102844	21	0.05665434628116156
artificial_density	gs_grid	False	100	6	0.374855995178	25	0.018856783829464735
artificial_density	gs_grid	False	100	7	0.362410068512	23	0.04051695835218458
artificial_density	gs_grid	False	100	8	0.371940851212	22	0.03383598211411204
artificial_density	gs_grid	False	100	9	0.374132871628	20	0.05909541840980499
artificial_density	gs_grid	False	500	0	0.383230924606	28	0.36276030452994357
artificial_density	gs_grid	False	500	1	0.386080026627	28	0.3630896882797997
artificial_density	gs_grid	False	500	2	0.398811101913	28	0.36271242126925063
artificial_density	gs_grid	False	500	3	0.398955106735	28	0.36319156368697075
artificial_density	gs_grid	False	500	4	0.398861885071	28	0.36588756389269295
artificial_density	gs_grid	False	500	5	0.402150154114	28	0.363881539784172
artificial_density	gs_grid	False	500	6	0.395081996918	28	0.363881539784172
artificial_density	gs_grid	False	500	7	0.396526098251	28	0.3628560916915311
artificial_density	gs_grid	False	500	8	0.391872167587	28	0.36646812609609397
artificial_density	gs_grid	False	500	9	0.385414123535	28	0.363881539784172
artificial_density	gs_grid	False	1000	0	0.399104118347	28	0.6347686876694605
artificial_density	gs_grid	False	1000	1	0.395458936691	28	0.6347686876694605
artificial_density	gs_grid	False	1000	2	0.404454946518	28	0.6347686876694605
artificial_density	gs_grid	False	1000	3	0.39080286026	28	0.6347686876694605
artificial_density	gs_grid	False	1000	4	0.402899980545	28	0.6347686876694605
artificial_density	gs_grid	False	1000	5	0.421236038208	28	0.6347686876694605
artificial_density	gs_grid	False	1000	6	0.408095121384	28	0.6347686876694605
artificial_density	gs_grid	False	1000	7	0.397749900818	28	0.6347686876694605
artificial_density	gs_grid	False	1000	8	0.39293718338	28	0.6347686876694605
artificial_density	gs_grid	False	1000	9	0.400031805038	28	0.6347686876694605
artificial_density	gs_gap	True	100	0	1.28909111023	32	0.014842952150527132
artificial_density	gs_gap	True	100	1	1.26716995239	40	0.05759439732508678
artificial_density	gs_gap	True	100	2	1.28884315491	36	0.05207761534386092
artificial_density	gs_gap	True	100	3	1.30772709846	32	0.09629960412655872
artificial_density	gs_gap	True	100	4	1.26093387604	29	0.024117120683626883
artificial_density	gs_gap	True	100	5	1.27418708801	31	0.013303303531762262
artificial_density	gs_gap	True	100	6	1.25284600258	40	0.02812736975754479
artificial_density	gs_gap	True	100	7	1.30175900459	44	0.05207761534386092
artificial_density	gs_gap	True	100	8	1.26907706261	35	0.014222482106467593
artificial_density	gs_gap	True	100	9	1.24259901047	40	0.13856575955813774
artificial_density	gs_gap	True	500	0	1.28379702568	167	0.012949664056695643
artificial_density	gs_gap	True	500	1	1.29948592186	196	0.04394629124767242
artificial_density	gs_gap	True	500	2	1.27496194839	179	0.05242291197188229
artificial_density	gs_gap	True	500	3	1.26747012138	183	0.03952163708048341
artificial_density	gs_gap	True	500	4	1.30759191513	170	0.030874262027922685
artificial_density	gs_gap	True	500	5	1.30656981468	167	0.01550953208104477
artificial_density	gs_gap	True	500	6	1.29794716835	180	0.024200725733810154
artificial_density	gs_gap	True	500	7	1.26364207268	196	0.03938888174170878
artificial_density	gs_gap	True	500	8	1.29650688171	175	0.03171495782272338
artificial_density	gs_gap	True	500	9	1.28452205658	173	0.036629075255989324
artificial_density	gs_gap	True	1000	0	1.30550599098	338	0.026849114827091562
artificial_density	gs_gap	True	1000	1	1.30416893959	378	0.04069447578339777
artificial_density	gs_gap	True	1000	2	1.28300595284	359	0.049560564345189836
artificial_density	gs_gap	True	1000	3	1.30432796478	360	0.036540125331014695
artificial_density	gs_gap	True	1000	4	1.29905700684	335	0.028081250738972087
artificial_density	gs_gap	True	1000	5	1.27737689018	327	0.018258254839992126
artificial_density	gs_gap	True	1000	6	1.29592180252	358	0.03189190833594421
artificial_density	gs_gap	True	1000	7	1.28817796707	368	0.04321320058735405
artificial_density	gs_gap	True	1000	8	1.27650403976	371	0.03824096879388991
artificial_density	gs_gap	True	1000	9	1.29153704643	344	0.037021799198666445
artificial_density	gs_gap	False	100	0	1.28826022148	23	0.03726036115358289
artificial_density	gs_gap	False	100	1	1.30439305305	24	0.022380100946042814
artificial_density	gs_gap	False	100	2	1.3162279129	27	0.011304885069935953
artificial_density	gs_gap	False	100	3	1.2995660305	28	0.006810434957506967
artificial_density	gs_gap	False	100	4	1.28889799118	25	0.017431264907044663
artificial_density	gs_gap	False	100	5	1.29040193558	26	0.01544572506945499
artificial_density	gs_gap	False	100	6	1.27162194252	25	0.018856783829464735
artificial_density	gs_gap	False	100	7	1.27990484238	26	0.017165841922558225
artificial_density	gs_gap	False	100	8	1.34174919128	23	0.027677223391587638
artificial_density	gs_gap	False	100	9	1.28882408142	22	0.03471375308436561
artificial_density	gs_gap	False	500	0	1.28460693359	28	0.36588756389269295
artificial_density	gs_gap	False	500	1	1.33994102478	28	0.36535626868805304
artificial_density	gs_gap	False	500	2	1.29239416122	28	0.36588756389269295
artificial_density	gs_gap	False	500	3	1.26170802116	28	0.3677780999451502
artificial_density	gs_gap	False	500	4	1.27845406532	28	0.37100209972586323
artificial_density	gs_gap	False	500	5	1.29265880585	28	0.3661716711331672
artificial_density	gs_gap	False	500	6	1.28159189224	28	0.3646511964264721
artificial_density	gs_gap	False	500	7	1.32812595367	28	0.3646511964264721
artificial_density	gs_gap	False	500	8	1.31124091148	28	0.36646812609609397
artificial_density	gs_gap	False	500	9	1.27754712105	28	0.3651090223077715
artificial_density	gs_gap	False	1000	0	1.30788993835	28	0.6347686876694605
artificial_density	gs_gap	False	1000	1	1.29001879692	28	0.6347686876694605
artificial_density	gs_gap	False	1000	2	1.307762146	28	0.6347686876694605
artificial_density	gs_gap	False	1000	3	1.3579390049	28	0.6347686876694605
artificial_density	gs_gap	False	1000	4	1.32431793213	28	0.6347686876694605
artificial_density	gs_gap	False	1000	5	1.28619909286	28	0.6347686876694605
artificial_density	gs_gap	False	1000	6	1.32282996178	28	0.6347686876694605
artificial_density	gs_gap	False	1000	7	1.35809707642	28	0.6347686876694605
artificial_density	gs_gap	False	1000	8	1.3305580616	28	0.6347686876694605
artificial_density	gs_gap	False	1000	9	1.348279953	28	0.6347686876694605
artificial_density	srs	True	100	0	0.0637979507446	1	1.7506051776322054
artificial_density	srs	True	100	1	0.0606079101562	1	1.618904403941333
artificial_density	srs	True	100	2	0.0605170726776	4	2
artificial_density	srs	True	100	3	0.0603768825531	0	2
artificial_density	srs	True	100	4	0.0606091022491	1	1.7506051776322054
artificial_density	srs	True	100	5	0.061154127121	1	1.5265008130798376
artificial_density	srs	True	100	6	0.0617709159851	1	1.618904403941333
artificial_density	srs	True	100	7	0.0612900257111	1	1.618904403941333
artificial_density	srs	True	100	8	0.0570468902588	0	2
artificial_density	srs	True	100	9	0.0555369853973	3	1.2597181107845739
artificial_density	srs	True	500	0	0.269901037216	3	1.8601065332895508
artificial_density	srs	True	500	1	0.269955158234	2	2.1708286572841553
artificial_density	srs	True	500	2	0.270124912262	6	1.7635259314846201
artificial_density	srs	True	500	3	0.271219015121	5	1.7506051776322054
artificial_density	srs	True	500	4	0.270215034485	2	2.08841772729707
artificial_density	srs	True	500	5	0.2700278759	10	1.491935488686305
artificial_density	srs	True	500	6	0.27016711235	5	1.7195231124377144
artificial_density	srs	True	500	7	0.269989013672	2	2.28163105407517
artificial_density	srs	True	500	8	0.269951820374	1	2.1749270695698346
artificial_density	srs	True	500	9	0.270291090012	7	1.6742559320513604
artificial_density	srs	True	1000	0	0.609535932541	6	1.9035876606015327
artificial_density	srs	True	1000	1	0.609076023102	7	1.9414811492014012
artificial_density	srs	True	1000	2	0.609044075012	12	1.6905193201078377
artificial_density	srs	True	1000	3	0.608507871628	9	1.8385265819690368
artificial_density	srs	True	1000	4	0.609320878983	5	2.052956897912563
artificial_density	srs	True	1000	5	0.608939886093	12	1.6449666679619819
artificial_density	srs	True	1000	6	0.608403921127	8	1.858734789241182
artificial_density	srs	True	1000	7	0.608559131622	6	2.0136958860271017
artificial_density	srs	True	1000	8	0.609017133713	5	1.84822185850228
artificial_density	srs	True	1000	9	0.609039068222	7	1.8373833000790425
artificial_density	srs	False	100	0	0.0636920928955	4	1.0043606372963678
artificial_density	srs	False	100	1	0.0634739398956	3	1.03948080918231
artificial_density	srs	False	100	2	0.0637469291687	8	0.7882953730638083
artificial_density	srs	False	100	3	0.0637102127075	1	1.45564699908528
artificial_density	srs	False	100	4	0.0637331008911	2	1.298979122670035
artificial_density	srs	False	100	5	0.0636689662933	5	0.8289962719974415
artificial_density	srs	False	100	6	0.0635209083557	5	0.8766133135218832
artificial_density	srs	False	100	7	0.0635359287262	3	1.03948080918231
artificial_density	srs	False	100	8	0.0637209415436	0	2
artificial_density	srs	False	100	9	0.0637938976288	4	0.899610937350867
artificial_density	srs	False	500	0	0.3214199543	28	0.6921968139767125
artificial_density	srs	False	500	1	0.321316957474	27	0.7494576182902669
artificial_density	srs	False	500	2	0.320900201797	28	0.6921968139767125
artificial_density	srs	False	500	3	0.320689201355	25	0.7596046267906786
artificial_density	srs	False	500	4	0.320868968964	23	0.8070929677599179
artificial_density	srs	False	500	5	0.32098698616	28	0.663772479999337
artificial_density	srs	False	500	6	0.320918798447	26	0.7214168446878342
artificial_density	srs	False	500	7	0.320634126663	28	0.8024011613648113
artificial_density	srs	False	500	8	0.321104049683	28	0.6481510436739312
artificial_density	srs	False	500	9	0.321408033371	28	0.6287719468058319
artificial_density	srs	False	1000	0	0.664610862732	28	0.807944925177754
artificial_density	srs	False	1000	1	0.664575099945	28	0.8284784925309261
artificial_density	srs	False	1000	2	0.665184020996	28	0.8059905674583246
artificial_density	srs	False	1000	3	0.665682077408	28	0.802132668935206
artificial_density	srs	False	1000	4	0.664498090744	28	0.8440207531233126
artificial_density	srs	False	1000	5	0.664876937866	28	0.8099165324454549
artificial_density	srs	False	1000	6	0.665269851685	28	0.8099165324454549
artificial_density	srs	False	1000	7	0.664541006088	28	0.8040532251238919
artificial_density	srs	False	1000	8	0.664871931076	28	0.807944925177754
artificial_density	srs	False	1000	9	0.664888858795	28	0.8040532251238919
name	sampling_fn	replace	N	seed	time	rare	kl_divergence
name	sampling_fn	replace	N	seed	time	rare	kl_divergence
artificial_density	louvain1	True	100	0	29.19445824623108	11	0.5897163409473357
artificial_density	louvain1	True	100	1	2.912808656692505	9	0.5728350966744176
artificial_density	louvain1	True	100	2	2.594268321990967	6	0.6370594473789739
artificial_density	louvain1	True	100	3	2.5657787322998047	6	0.6648374436315102
artificial_density	louvain1	True	100	4	2.6144208908081055	8	0.7313751282661818
artificial_density	louvain1	True	100	5	2.603426218032837	14	0.48148866465841944
artificial_density	louvain1	True	100	6	2.5696048736572266	15	0.4278885244117281
artificial_density	louvain1	True	100	7	2.606684923171997	11	0.45572477322453736
artificial_density	louvain1	True	100	8	2.5819056034088135	14	0.38841099200333506
artificial_density	louvain1	True	100	9	2.576228618621826	14	0.32163097123779066
artificial_density	louvain1	True	500	0	2.6350250244140625	53	0.5120277889640279
artificial_density	louvain1	True	500	1	2.5773115158081055	59	0.47514645419312473
artificial_density	louvain1	True	500	2	2.616971969604492	49	0.46912261581847914
artificial_density	louvain1	True	500	3	2.6154911518096924	59	0.4357598102197416
artificial_density	louvain1	True	500	4	2.530404806137085	55	0.5346826879332413
artificial_density	louvain1	True	500	5	2.6438400745391846	57	0.44553254552398386
artificial_density	louvain1	True	500	6	2.6344566345214844	49	0.5612332803512983
artificial_density	louvain1	True	500	7	2.650181531906128	39	0.590527378557482
artificial_density	louvain1	True	500	8	2.672616958618164	48	0.46116843139519037
artificial_density	louvain1	True	500	9	2.67263126373291	55	0.4357598102197416
artificial_density	louvain1	True	1000	0	2.6285626888275146	100	0.5353027164612849
artificial_density	louvain1	True	1000	1	2.6709516048431396	105	0.5179201732549295
artificial_density	louvain1	True	1000	2	2.666800022125244	89	0.5123109280495242
artificial_density	louvain1	True	1000	3	2.642674446105957	84	0.5712723699141051
artificial_density	louvain1	True	1000	4	2.7106575965881348	93	0.5909089480632972
artificial_density	louvain1	True	1000	5	2.7099244594573975	118	0.5007746902503583
artificial_density	louvain1	True	1000	6	2.646634101867676	117	0.4806266848953019
artificial_density	louvain1	True	1000	7	2.7046163082122803	92	0.4949616812983144
artificial_density	louvain1	True	1000	8	2.6715025901794434	111	0.4925757855090211
artificial_density	louvain1	True	1000	9	2.6768505573272705	92	0.5696399801026106
artificial_density	louvain1	False	100	0	2.7280335426330566	13	0.4669303101575323
artificial_density	louvain1	False	100	1	2.6782524585723877	12	0.5648025794813973
artificial_density	louvain1	False	100	2	2.6617250442504883	13	0.4361112732168928
artificial_density	louvain1	False	100	3	2.7265825271606445	8	0.5492959076030999
artificial_density	louvain1	False	100	4	2.7137556076049805	9	0.5141757357171577
artificial_density	louvain1	False	100	5	2.67873215675354	12	0.7392186274029133
artificial_density	louvain1	False	100	6	2.749100685119629	10	0.5108256237659906
artificial_density	louvain1	False	100	7	2.693533420562744	3	0.915500003825803
artificial_density	louvain1	False	100	8	2.7025229930877686	11	0.5492959076030999
artificial_density	louvain1	False	100	9	2.7113068103790283	7	0.7245020325319367
artificial_density	louvain1	False	500	0	2.731867551803589	28	0.6481510436739312
artificial_density	louvain1	False	500	1	2.7409615516662598	28	0.5902785294728872
artificial_density	louvain1	False	500	2	2.725341558456421	28	0.6584545040185898
artificial_density	louvain1	False	500	3	2.7613823413848877	28	0.6481510436739312
artificial_density	louvain1	False	500	4	2.783294200897217	28	0.6241637914478656
artificial_density	louvain1	False	500	5	2.84250545501709	28	0.6108608212496032
artificial_density	louvain1	False	500	6	2.835543394088745	28	0.6108608212496032
artificial_density	louvain1	False	500	7	2.9267256259918213	28	0.6241637914478656
artificial_density	louvain1	False	500	8	2.761620283126831	28	0.6196443455509024
artificial_density	louvain1	False	500	9	2.7522923946380615	28	0.6065916724862945
artificial_density	louvain1	False	1000	0	2.7618601322174072	28	0.8040532251238919
artificial_density	louvain1	False	1000	1	2.7795190811157227	28	0.7873465332207676
artificial_density	louvain1	False	1000	2	2.7270290851593018	28	0.8328150328011168
artificial_density	louvain1	False	1000	3	2.8033907413482666	28	0.8510072621989209
artificial_density	louvain1	False	1000	4	2.765108585357666	28	0.8242215420259726
artificial_density	louvain1	False	1000	5	2.744844436645508	28	0.820041870612991
artificial_density	louvain1	False	1000	6	2.793811559677124	28	0.8533820637185053
artificial_density	louvain1	False	1000	7	2.801853895187378	28	0.7983410218458545
artificial_density	louvain1	False	1000	8	2.7371444702148438	28	0.7873465332207676
artificial_density	louvain1	False	1000	9	2.799767017364502	28	0.7946138856977638
artificial_density	louvain3	True	100	0	2.6389987468719482	4	0.947270063760578
artificial_density	louvain3	True	100	1	2.6211955547332764	0	2
artificial_density	louvain3	True	100	2	2.687720775604248	5	1.0966116379362314
artificial_density	louvain3	True	100	3	2.6683969497680664	2	1.5230103797907395
artificial_density	louvain3	True	100	4	2.648231267929077	0	2
artificial_density	louvain3	True	100	5	2.696943998336792	4	1.1673891830062293
artificial_density	louvain3	True	100	6	2.7009599208831787	3	1.618904403941333
artificial_density	louvain3	True	100	7	2.698652744293213	2	1.391345777043783
artificial_density	louvain3	True	100	8	2.683575391769409	4	0.947270063760578
artificial_density	louvain3	True	100	9	2.6609928607940674	5	1.45564699908528
artificial_density	louvain3	True	500	0	2.6678335666656494	16	1.3394693485773872
artificial_density	louvain3	True	500	1	2.6805503368377686	13	1.2136588468592735
artificial_density	louvain3	True	500	2	2.6800312995910645	14	1.1452362765438677
artificial_density	louvain3	True	500	3	2.6968939304351807	24	1.0336037429512184
artificial_density	louvain3	True	500	4	2.708061456680298	19	1.2300435989055407
artificial_density	louvain3	True	500	5	2.670351266860962	11	1.382573340937992
artificial_density	louvain3	True	500	6	2.6789636611938477	22	1.2375734818122208
artificial_density	louvain3	True	500	7	2.684203624725342	17	1.0692233482658462
artificial_density	louvain3	True	500	8	2.709191083908081	13	1.2473545151527552
artificial_density	louvain3	True	500	9	2.6591877937316895	19	1.0336037429512184
artificial_density	louvain3	True	1000	0	2.6711692810058594	30	1.2389152458246584
artificial_density	louvain3	True	1000	1	2.6979923248291016	26	1.3060029617043147
artificial_density	louvain3	True	1000	2	2.73095965385437	33	1.2752939106229133
artificial_density	louvain3	True	1000	3	2.701186180114746	37	1.203246263360847
artificial_density	louvain3	True	1000	4	2.7042994499206543	29	1.260088687068804
artificial_density	louvain3	True	1000	5	2.7055623531341553	35	1.1605160872719842
artificial_density	louvain3	True	1000	6	2.688711166381836	32	1.138722478624064
artificial_density	louvain3	True	1000	7	2.7266299724578857	27	1.304723369601926
artificial_density	louvain3	True	1000	8	2.6872005462646484	25	1.2784164939574465
artificial_density	louvain3	True	1000	9	2.6742053031921387	37	1.133679518091964
artificial_density	louvain3	False	100	0	2.7278168201446533	2	1.391345777043783
artificial_density	louvain3	False	100	1	2.692495346069336	2	1.1709928217076346
artificial_density	louvain3	False	100	2	2.670989513397217	1	1.2742131480978198
artificial_density	louvain3	False	100	3	2.7185263633728027	5	1.228163035270881
artificial_density	louvain3	False	100	4	2.6982953548431396	4	1.1673891830062293
artificial_density	louvain3	False	100	5	2.6989917755126953	4	1.298979122670035
artificial_density	louvain3	False	100	6	2.6964821815490723	4	1.5265008130798376
artificial_density	louvain3	False	100	7	2.6966729164123535	3	1.391345777043783
artificial_density	louvain3	False	100	8	2.707251787185669	1	1.9782354044297907
artificial_density	louvain3	False	100	9	2.7252321243286133	4	1.298979122670035
artificial_density	louvain3	False	500	0	2.706507444381714	9	1.3854473953915778
artificial_density	louvain3	False	500	1	2.6924514770507812	20	1.1673891830062293
artificial_density	louvain3	False	500	2	2.7425403594970703	13	1.2136588468592735
artificial_density	louvain3	False	500	3	2.712568521499634	14	1.1896707306557834
artificial_density	louvain3	False	500	4	2.6692404747009277	20	1.1673891830062293
artificial_density	louvain3	False	500	5	2.731813907623291	12	1.2733254422913256
artificial_density	louvain3	False	500	6	2.706244707107544	12	1.463628317996248
artificial_density	louvain3	False	500	7	2.7082417011260986	14	1.2233633486110587
artificial_density	louvain3	False	500	8	2.7212424278259277	12	1.3782722059926893
artificial_density	louvain3	False	500	9	2.736562728881836	17	1.2656973443467963
artificial_density	louvain3	False	1000	0	2.7118256092071533	28	1.2612028942343672
artificial_density	louvain3	False	1000	1	2.7217326164245605	28	1.2714313722321173
artificial_density	louvain3	False	1000	2	2.749999523162842	28	1.3042979281487246
artificial_density	louvain3	False	1000	3	2.717465877532959	28	1.1522028018102344
artificial_density	louvain3	False	1000	4	2.7362630367279053	28	1.2929541160489821
artificial_density	louvain3	False	1000	5	2.768444538116455	28	1.3542720427213035
artificial_density	louvain3	False	1000	6	2.7645366191864014	25	1.2880134366770126
artificial_density	louvain3	False	1000	7	2.7581839561462402	28	1.2820072681761199
artificial_density	louvain3	False	1000	8	2.77002215385437	28	1.251300473364045
artificial_density	louvain3	False	1000	9	2.744486093521118	28	1.1817977055951676
artificial_density	kmeans	True	100	0	0.16521096229553223	3	0.9509944972932864
artificial_density	kmeans	True	100	1	0.1339573860168457	2	1.082425099796633
artificial_density	kmeans	True	100	2	0.14423608779907227	2	1.1232522852759455
artificial_density	kmeans	True	100	3	0.10600996017456055	1	1.3506583219518635
artificial_density	kmeans	True	100	4	0.10269355773925781	0	2
artificial_density	kmeans	True	100	5	0.1118617057800293	4	0.6769599916884683
artificial_density	kmeans	True	100	6	0.12787938117980957	0	2
artificial_density	kmeans	True	100	7	0.11558413505554199	0	2
artificial_density	kmeans	True	100	8	0.12128973007202148	0	2
artificial_density	kmeans	True	100	9	0.11508369445800781	3	0.9509944972932864
artificial_density	kmeans	True	500	0	0.11726617813110352	10	1.1232522852759455
artificial_density	kmeans	True	500	1	0.1451244354248047	9	1.0115556833303572
artificial_density	kmeans	True	500	2	0.1648705005645752	5	1.3595969830717785
artificial_density	kmeans	True	500	3	0.11922597885131836	9	1.175795368781787
artificial_density	kmeans	True	500	4	0.11311817169189453	12	1.144615290157756
artificial_density	kmeans	True	500	5	0.11926531791687012	13	0.7940785858421793
artificial_density	kmeans	True	500	6	0.1353621482849121	0	2
artificial_density	kmeans	True	500	7	0.12283921241760254	6	1.1547984539088494
artificial_density	kmeans	True	500	8	0.12858057022094727	7	0.989026504237327
artificial_density	kmeans	True	500	9	0.12318563461303711	10	1.082425099796633
artificial_density	kmeans	True	1000	0	0.12566137313842773	17	1.189835547606923
artificial_density	kmeans	True	1000	1	0.14863872528076172	15	1.2262545308024333
artificial_density	kmeans	True	1000	2	0.1698617935180664	17	1.2941560288964291
artificial_density	kmeans	True	1000	3	0.12264418601989746	20	1.2098170727567046
artificial_density	kmeans	True	1000	4	0.11646819114685059	20	1.2834257100328326
artificial_density	kmeans	True	1000	5	0.1301555633544922	15	0.9729420779768059
artificial_density	kmeans	True	1000	6	0.14673662185668945	1	2.6319100000515783
artificial_density	kmeans	True	1000	7	0.13161420822143555	20	1.0215123875702425
artificial_density	kmeans	True	1000	8	0.13701629638671875	21	0.8648799438771495
artificial_density	kmeans	True	1000	9	0.12932276725769043	18	1.102023448633468
artificial_density	kmeans	False	100	0	0.10335540771484375	2	0.9875743733156818
artificial_density	kmeans	False	100	1	0.13248705863952637	2	1.0155348679759157
artificial_density	kmeans	False	100	2	0.1484067440032959	1	1.618904403941333
artificial_density	kmeans	False	100	3	0.10346055030822754	1	1.618904403941333
artificial_density	kmeans	False	100	4	0.1010732650756836	1	1.2742131480978198
artificial_density	kmeans	False	100	5	0.10510540008544922	3	0.8084317489956616
artificial_density	kmeans	False	100	6	0.11906099319458008	0	2
artificial_density	kmeans	False	100	7	0.10498976707458496	2	1.0468885214438801
artificial_density	kmeans	False	100	8	0.11710166931152344	2	0.8998785675003973
artificial_density	kmeans	False	100	9	0.11166810989379883	1	1.7506051776322054
artificial_density	kmeans	False	500	0	0.11054205894470215	8	1.1131951796910835
artificial_density	kmeans	False	500	1	0.13806509971618652	13	0.9363329544378789
artificial_density	kmeans	False	500	2	0.15644550323486328	8	1.2439278716128386
artificial_density	kmeans	False	500	3	0.11368536949157715	9	1.2053891424224075
artificial_density	kmeans	False	500	4	0.10796141624450684	12	1.0728743522722453
artificial_density	kmeans	False	500	5	0.1122274398803711	8	1.016846536213647
artificial_density	kmeans	False	500	6	0.1292719841003418	1	2.1989431493000717
artificial_density	kmeans	False	500	7	0.11618733406066895	7	1.126313921801636
artificial_density	kmeans	False	500	8	0.12500762939453125	9	1.0558775572459007
artificial_density	kmeans	False	500	9	0.11751103401184082	12	1.1222449131424086
artificial_density	kmeans	False	1000	0	0.1191854476928711	21	1.0180080353135752
artificial_density	kmeans	False	1000	1	0.1495342254638672	22	0.9904990438136474
artificial_density	kmeans	False	1000	2	0.16219162940979004	23	1.0821946239381264
artificial_density	kmeans	False	1000	3	0.12119770050048828	15	1.281098589739707
artificial_density	kmeans	False	1000	4	0.11815404891967773	18	1.2159673769526045
artificial_density	kmeans	False	1000	5	0.1208338737487793	25	0.8349087897434166
artificial_density	kmeans	False	1000	6	0.1349024772644043	3	2.1662893443575713
artificial_density	kmeans	False	1000	7	0.12793564796447754	25	0.9551400189736226
artificial_density	kmeans	False	1000	8	0.1348109245300293	28	0.8394743980697256
artificial_density	kmeans	False	1000	9	0.12746787071228027	22	1.167141365949481
artificial_density	kmeans+++	True	100	0	0.20842766761779785	3	0.8841893972144019
artificial_density	kmeans+++	True	100	1	0.15086698532104492	1	1.1269355640048069
artificial_density	kmeans+++	True	100	2	0.15152215957641602	2	0.8513760396099844
artificial_density	kmeans+++	True	100	3	0.17522096633911133	1	1.1269355640048069
artificial_density	kmeans+++	True	100	4	0.15086793899536133	3	0.8084317489956616
artificial_density	kmeans+++	True	100	5	0.17467045783996582	0	2
artificial_density	kmeans+++	True	100	6	0.20032763481140137	4	0.5904562598601069
artificial_density	kmeans+++	True	100	7	0.14930415153503418	0	2
artificial_density	kmeans+++	True	100	8	0.16153573989868164	2	0.9875743733156818
artificial_density	kmeans+++	True	100	9	0.1703643798828125	1	1.1896196411724533
artificial_density	kmeans+++	True	500	0	0.2055065631866455	17	0.8108794604140852
artificial_density	kmeans+++	True	500	1	0.15367650985717773	9	0.9696729803250614
artificial_density	kmeans+++	True	500	2	0.15977025032043457	14	0.8221221867779612
artificial_density	kmeans+++	True	500	3	0.18170404434204102	23	0.7308226148496721
artificial_density	kmeans+++	True	500	4	0.15701532363891602	5	1.1540859328078046
artificial_density	kmeans+++	True	500	5	0.1809840202331543	19	0.6968900571496803
artificial_density	kmeans+++	True	500	6	0.20729994773864746	10	0.8694107926077179
artificial_density	kmeans+++	True	500	7	0.15677452087402344	12	0.7758235827386489
artificial_density	kmeans+++	True	500	8	0.1683659553527832	8	1.0500495295530585
artificial_density	kmeans+++	True	500	9	0.17685842514038086	10	0.9624241884528304
artificial_density	kmeans+++	True	1000	0	0.21225190162658691	40	0.7669298353418759
artificial_density	kmeans+++	True	1000	1	0.16188836097717285	21	0.8599506640511991
artificial_density	kmeans+++	True	1000	2	0.16700434684753418	19	0.922108000879386
artificial_density	kmeans+++	True	1000	3	0.19225573539733887	36	0.7775686828046947
artificial_density	kmeans+++	True	1000	4	0.168853759765625	23	0.8695586575202721
artificial_density	kmeans+++	True	1000	5	0.1888744831085205	36	0.7500473932238809
artificial_density	kmeans+++	True	1000	6	0.2181394100189209	22	0.8671006619150501
artificial_density	kmeans+++	True	1000	7	0.16541004180908203	21	0.8257455081832155
artificial_density	kmeans+++	True	1000	8	0.17715907096862793	17	0.9439257851937864
artificial_density	kmeans+++	True	1000	9	0.18576264381408691	21	0.9465486228174524
artificial_density	kmeans+++	False	100	0	0.20127344131469727	3	0.7513411754598716
artificial_density	kmeans+++	False	100	1	0.14606881141662598	0	2
artificial_density	kmeans+++	False	100	2	0.1508195400238037	0	2
artificial_density	kmeans+++	False	100	3	0.17493963241577148	5	0.6461890582666848
artificial_density	kmeans+++	False	100	4	0.15024828910827637	1	1.1667923460816332
artificial_density	kmeans+++	False	100	5	0.17673230171203613	2	0.8375465599221792
artificial_density	kmeans+++	False	100	6	0.20056796073913574	4	0.6435727114389388
artificial_density	kmeans+++	False	100	7	0.14993762969970703	1	1.0782842597971136
artificial_density	kmeans+++	False	100	8	0.16178011894226074	1	1.1459883686181231
artificial_density	kmeans+++	False	100	9	0.17062878608703613	2	0.8246951370521389
artificial_density	kmeans+++	False	500	0	0.20531296730041504	10	0.9353380463366057
artificial_density	kmeans+++	False	500	1	0.153914213180542	8	1.0352585790387328
artificial_density	kmeans+++	False	500	2	0.1580216884613037	10	0.9269631056853606
artificial_density	kmeans+++	False	500	3	0.1818385124206543	19	0.7328253066463017
